id,bid_amount,bid_amount_btc,bid_price,ask_amount,ask_amount_btc,ask_price,coin,exchange,timestamp
265,2091.20733,0.0366588644949,1.753e-05,159.57446809,0.0036063829788340004,2.26e-05,EMC2,Bittrex,
266,1520.61876,0.026641240675200004,1.752e-05,929.63492872,0.0210469347862208,2.264e-05,EMC2,Bittrex,
267,1388.91714032,0.024306049955599998,1.75e-05,1000.0,0.02265,2.265e-05,EMC2,Bittrex,
268,57.09788208,0.0009974999999376,1.747e-05,179.21146953,0.0040609318995497995,2.266e-05,EMC2,Bittrex,
269,34.29642148,0.000596757733752,1.74e-05,29.61004048,0.0006715557180863999,2.268e-05,EMC2,Bittrex,
270,3000.0,0.052050000000000006,1.735e-05,851.25448028,0.019323476702356002,2.27e-05,EMC2,Bittrex,
271,37.47013493,0.000648233334289,1.73e-05,90.70294785,0.0020598639456735003,2.271e-05,EMC2,Bittrex,
272,28.92981439,0.0004987500000836001,1.724e-05,214.00483483,0.0048643298956859,2.273e-05,EMC2,Bittrex,
273,347.76524694,0.0059850398998374,1.721e-05,10500.0,0.238875,2.275e-05,EMC2,Bittrex,
274,37.8272002,0.00065062784344,1.72e-05,157.40860215,0.0035841938709555003,2.277e-05,EMC2,Bittrex,
275,58.0,0.0009964400000000001,1.718e-05,46.66601713,0.0010630518702214,2.278e-05,EMC2,Bittrex,
276,1000.0,0.01712,1.712e-05,11191.28247443,0.255161240417004,2.28e-05,EMC2,Bittrex,
277,100.0,0.001711,1.711e-05,7323.60147082,0.1671245855641124,2.282e-05,EMC2,Bittrex,
278,620.96518844,0.010618504722324,1.71e-05,1125.68820902,0.0256994618119266,2.283e-05,EMC2,Bittrex,
279,200.0,0.0034159999999999998,1.708e-05,500.0,0.011425,2.285e-05,EMC2,Bittrex,
280,58.43585237,0.0009974999999559,1.707e-05,11586.60535714,0.26486979846422043,2.286e-05,EMC2,Bittrex,
281,100.0,0.0017010000000000003,1.701e-05,2118.74731184,0.04849812596801759,2.289e-05,EMC2,Bittrex,
282,5077.18030707,0.08631206522019,1.7e-05,165.80785425,0.00380031601941,2.292e-05,EMC2,Bittrex,
283,31.85529495,0.0005386730376045,1.691e-05,2000.0,0.045880000000000004,2.294e-05,EMC2,Bittrex,
284,40.85205969,0.000690399808761,1.69e-05,500.0,0.011474999999999999,2.295e-05,EMC2,Bittrex,
285,30.55220502,0.0005138880884364,1.682e-05,213.17788376,0.0048966959899672,2.297e-05,EMC2,Bittrex,
286,3373.34057562,0.05667212167041599,1.68e-05,1987.0737952,0.045662955813696,2.298e-05,EMC2,Bittrex,
287,36.56805511,0.000610686520337,1.67e-05,10055.0,0.23116445,2.299e-05,EMC2,Bittrex,
288,50.0,0.000833,1.666e-05,31250.48837772,0.71876123268756,2.3e-05,EMC2,Bittrex,
289,36.7883446,0.00061068652036,1.66e-05,30.37878788,0.000701750000028,2.31e-05,EMC2,Bittrex,
290,11498.37494063,0.189723186520395,1.65e-05,39.0911,0.000903395321,2.311e-05,EMC2,Bittrex,
291,672.74795745,0.011066703900052498,1.645e-05,137.41949377,0.0031785128909001003,2.313e-05,EMC2,Bittrex,
292,923.35453613,0.015078379575002902,1.633e-05,102.3204583,0.002367695405062,2.314e-05,EMC2,Bittrex,
293,183.93623544,0.0030000000000264,1.631e-05,2300.0,0.05331400000000001,2.318e-05,EMC2,Bittrex,
294,34.01044286,0.000554370218618,1.63e-05,417.65688754,0.009689639790928002,2.32e-05,EMC2,Bittrex,
295,33.22501997,0.0005385775737137,1.621e-05,25.0,0.0005805000000000001,2.322e-05,EMC2,Bittrex,
296,100.0,0.001616,1.616e-05,1283.83063745,0.029913253852585003,2.33e-05,EMC2,Bittrex,
297,100.0,0.001611,1.611e-05,215.6101768,0.005030185424744,2.333e-05,EMC2,Bittrex,
298,2039.19489688,0.032831037839768,1.61e-05,797.97251012,0.018672556736808,2.34e-05,EMC2,Bittrex,
299,13828.91705092,0.22126267281471998,1.6e-05,4234.66981132,0.0991759669811144,2.342e-05,EMC2,Bittrex,
300,38.65104559,0.000610686520322,1.58e-05,11983.37398364,0.28089028617652156,2.344e-05,EMC2,Bittrex,
301,6638.96696696,0.067053566366296,1.01e-05,8343.20311247,0.0844332154981964,1.012e-05,THC,Bittrex,
302,2188.26141509,0.0220357924499563,1.007e-05,217.23076236,0.0022092368532011996,1.017e-05,THC,Bittrex,
303,4500.0,0.045090000000000005,1.002e-05,172.07246824,0.0017671842488248002,1.027e-05,THC,Bittrex,
304,250.0,0.0025025000000000004,1.001e-05,2979.02097902,0.0306541258741158,1.029e-05,THC,Bittrex,
305,5000.0,0.05,1e-05,1135.07182472,0.011691239794615999,1.03e-05,THC,Bittrex,
306,50000.0,0.49949999999999994,9.99e-06,1044.4995,0.010768789844999998,1.031e-05,THC,Bittrex,
307,3324.40929489,0.0331776047630022,9.98e-06,2000.0,0.020659999999999998,1.033e-05,THC,Bittrex,
308,10000.0,0.0997,9.97e-06,7111.69811563,0.0737483094590831,1.037e-05,THC,Bittrex,
309,6165.0871954,0.06109601410641401,9.91e-06,1288.4382972,0.013373989524936002,1.038e-05,THC,Bittrex,
310,57164.20756306,0.565925654874294,9.9e-06,7982.51748252,0.08293835664338281,1.039e-05,THC,Bittrex,
311,3994.66842311,0.0394273773360957,9.87e-06,22875.75497256,0.237907851714624,1.04e-05,THC,Bittrex,
312,1175.21411043,0.011493594000005398,9.78e-06,56846.85159964,0.5923441936682489,1.042e-05,THC,Bittrex,
313,32569.53988956,0.3169016231254188,9.73e-06,4675.68421347,0.0487673863464921,1.043e-05,THC,Bittrex,
314,102643.3752889,0.997693607808108,9.72e-06,1926.72743715,0.0201343017182175,1.045e-05,THC,Bittrex,
315,10000.0,0.0969,9.69e-06,10121.793442,0.10587395940332,1.046e-05,THC,Bittrex,
316,436.85113707,0.0042068764499840995,9.63e-06,2000.0,0.02094,1.047e-05,THC,Bittrex,
317,10369.61107848,0.09975565857497759,9.62e-06,1279.5024,0.0134347752,1.05e-05,THC,Bittrex,
318,180000.0,1.728,9.6e-06,2663.46038227,0.028046237825303102,1.053e-05,THC,Bittrex,
319,1000.0,0.00957,9.57e-06,492.99610183,0.0052011088743065,1.055e-05,THC,Bittrex,
320,16324.66039267,0.1559005067499985,9.55e-06,2000.0,0.021140000000000003,1.057e-05,THC,Bittrex,
321,59.06183893,0.0005628593250029,9.53e-06,1255.1262105,0.0133043378313,1.06e-05,THC,Bittrex,
322,1205.42483438,0.0114635901749538,9.51e-06,293.54207436,0.0031174168297032003,1.062e-05,THC,Bittrex,
323,358.62,0.00340689,9.5e-06,2681.59688413,0.0285053748783019,1.063e-05,THC,Bittrex,
324,11180.74491099,0.1056580394088555,9.45e-06,305.36428832,0.0032490760277248,1.064e-05,THC,Bittrex,
325,5651.8127391,0.053183557874930995,9.41e-06,2000.0,0.021339999999999998,1.067e-05,THC,Bittrex,
326,3000.0,0.0282,9.4e-06,2340.0,0.0251082,1.073e-05,THC,Bittrex,
327,100.0,0.000938,9.38e-06,513.5681922,0.005515722384228,1.074e-05,THC,Bittrex,
328,15875.33181906,0.14843435250821102,9.35e-06,75490.14574083,0.8115190667139226,1.075e-05,THC,Bittrex,
329,200.0,0.001866,9.33e-06,2125.0,0.02288625,1.077e-05,THC,Bittrex,
330,25000.0,0.2325,9.3e-06,15495.37929913,0.1675050502235953,1.081e-05,THC,Bittrex,
331,1067.95449029,0.0098999381249883,9.27e-06,2000.0,0.02166,1.083e-05,THC,Bittrex,
332,6756.32796166,0.0625635969249716,9.26e-06,286.40208042,0.0031045985517527998,1.084e-05,THC,Bittrex,
333,3822.20789985,0.0353554230736125,9.25e-06,1000.0,0.01085,1.085e-05,THC,Bittrex,
334,683.74314935,0.006317786699993999,9.24e-06,4275.26919127,0.0464294234171922,1.086e-05,THC,Bittrex,
335,29220.62174456,0.26882972004995204,9.2e-06,4000.0,0.04348,1.087e-05,THC,Bittrex,
336,2114.80877863,0.0193927965000371,9.17e-06,50000.0,0.5439999999999999,1.088e-05,THC,Bittrex,
337,5967.92511475,0.0546065147999625,9.15e-06,19880.7157058,0.21689860835027802,1.091e-05,THC,Bittrex,
338,325.0,0.00296075,9.11e-06,2000.0,0.02186,1.093e-05,THC,Bittrex,
339,23250.91603846,0.211583335949986,9.1e-06,1313.62068966,0.0144104189655702,1.097e-05,THC,Bittrex,
340,6820.0,0.061993799999999995,9.09e-06,6075.718653,0.06671139080994,1.098e-05,THC,Bittrex,
341,2974.76076109,0.026981080103086297,9.07e-06,2000.0,0.02198,1.099e-05,THC,Bittrex,
342,2289.16891556,0.0207398703749736,9.06e-06,574.10330147,0.0063266183821994,1.102e-05,THC,Bittrex,
343,2505.0,0.02267025,9.05e-06,50500.0,0.55954,1.108e-05,THC,Bittrex,
344,21570.7314,0.194567997228,9.02e-06,200.0,0.002218,1.109e-05,THC,Bittrex,
345,12435.42619312,0.1120431900000112,9.01e-06,48279.1383719,0.5358984359280901,1.11e-05,THC,Bittrex,
346,18809.8834523,0.16928895107070002,9e-06,15510.16717471,0.1723179573110281,1.111e-05,THC,Bittrex,
347,100.0,0.0008950000000000001,8.95e-06,2634.3947266,0.029294469359792002,1.112e-05,THC,Bittrex,
348,179.79004058,0.0016019292615678,8.91e-06,3000.0,0.033659999999999995,1.122e-05,THC,Bittrex,
349,1441.41587,0.012828601242999999,8.9e-06,20086.41073379,0.22557039254046166,1.123e-05,THC,Bittrex,
350,561.02362205,0.004987500000024499,8.89e-06,3500.42349497,0.0393447600834628,1.124e-05,THC,Bittrex,
351,16195.5747,0.143654747589,8.87e-06,5550.0,0.06243750000000001,1.125e-05,THC,Bittrex,
352,71363.95153,0.6322846105558001,8.86e-06,1000.0,0.01127,1.127e-05,THC,Bittrex,
353,417.19507627,0.0036921764249895003,8.85e-06,99.748,0.00112515744,1.128e-05,THC,Bittrex,
354,1351.66915062,0.0119352385999746,8.83e-06,10095.1354669,0.113974079421301,1.129e-05,THC,Bittrex,
355,3022.25136,0.026656256995200002,8.82e-06,11303.75855493,0.127732471670709,1.13e-05,THC,Bittrex,
356,612.05325568,0.005386068649984001,8.8e-06,97.00261671,0.0010980696211572,1.132e-05,THC,Bittrex,
357,1195.20041002,0.0104938595999756,8.78e-06,2000.0,0.02266,1.133e-05,THC,Bittrex,
358,661.48611311,0.0057880034897125,8.75e-06,10775.19,0.1222984065,1.135e-05,THC,Bittrex,
359,6453.11201031,0.0563356678500063,8.73e-06,270.62059859,0.0030742499999823997,1.136e-05,THC,Bittrex,
360,229.35779817,0.0020000000000423997,8.72e-06,1000.0,0.01137,1.137e-05,THC,Bittrex,
361,3288.0,0.0286056,8.7e-06,50000.0,0.569,1.138e-05,THC,Bittrex,
362,100.0,0.000867,8.67e-06,2640.47410008,0.030074999999911197,1.139e-05,THC,Bittrex,
363,250.0,0.0021550000000000002,8.62e-06,580.0,0.006612,1.14e-05,THC,Bittrex,
364,200.0,0.001722,8.61e-06,1000.0,0.01141,1.141e-05,THC,Bittrex,
365,17000.0,0.14620000000000002,8.6e-06,10170.43841962,0.11614640675206042,1.142e-05,THC,Bittrex,
366,232.2467986,0.001994999999974,8.59e-06,2000.0,0.022860000000000002,1.143e-05,THC,Bittrex,
367,205.08220666,0.0017596053331427998,8.58e-06,561.28820961,0.0064267500000344995,1.145e-05,THC,Bittrex,
368,4100.0,0.035136999999999995,8.57e-06,2624.34554973,0.030074999999905802,1.146e-05,THC,Bittrex,
369,5668.69766666,0.048467365049943,8.55e-06,1000.0,0.011470000000000001,1.147e-05,THC,Bittrex,
370,777.01629099,0.0066357191250545995,8.54e-06,14194.44643616,0.16323613401584,1.15e-05,THC,Bittrex,
371,434.84100528,0.0037091937750383997,8.53e-06,2000.0,0.02306,1.153e-05,THC,Bittrex,
372,1568.651875,0.013364913975,8.52e-06,11979.0,0.13835745,1.155e-05,THC,Bittrex,
373,2000.0,0.01702,8.51e-06,1000.0,0.011569999999999999,1.157e-05,THC,Bittrex,
374,1300.0,0.011049999999999999,8.5e-06,5000.0,0.05789999999999999,1.158e-05,THC,Bittrex,
375,841.16840426,0.007116284700039601,8.46e-06,5000.0,0.05795,1.159e-05,THC,Bittrex,
376,596.76958,0.0050188321678000004,8.41e-06,576.07665465,0.006682489193940001,1.16e-05,THC,Bittrex,
377,500.0,0.0042,8.4e-06,2000.0,0.02326,1.163e-05,THC,Bittrex,
378,4761.33651551,0.0398999999999738,8.38e-06,150.0,0.0017460000000000002,1.164e-05,THC,Bittrex,
379,15102.04659498,0.1264041299999826,8.37e-06,5000.0,0.05825,1.165e-05,THC,Bittrex,
380,835.22727273,0.0069825000000227995,8.36e-06,1000.0,0.01167,1.167e-05,THC,Bittrex,
381,549.38238324,0.0045873429000539995,8.35e-06,2169.65396847,0.025384951431099,1.17e-05,THC,Bittrex,
382,3192.71523381,0.0266272450499754,8.34e-06,50.0,0.0005855,1.171e-05,THC,Bittrex,
383,9068.42867647,0.0755400108749951,8.33e-06,1000.0,0.01172,1.172e-05,THC,Bittrex,
384,27990.62460417,0.2328819967066944,8.32e-06,2000.0,0.023459999999999998,1.173e-05,THC,Bittrex,
385,50330.00382517,0.417739031748911,8.3e-06,4913.6037074,0.05768570752487599,1.174e-05,THC,Bittrex,
386,4548.31121833,0.0377054999999557,8.29e-06,24824.46555201,0.2921839595471577,1.177e-05,THC,Bittrex,
387,60.44759632,0.00049869266964,8.25e-06,10063.12972292,0.11854366813599762,1.178e-05,THC,Bittrex,
388,4357.30944699,0.0359042298431976,8.24e-06,1274.8168674,0.015030090866646003,1.179e-05,THC,Bittrex,
389,2038.57493598,0.016716314475036,8.2e-06,16984.09095934,0.200412273320212,1.18e-05,THC,Bittrex,
390,16149.98294872,0.1322683603500168,8.19e-06,399.0,0.00471618,1.182e-05,THC,Bittrex,
391,1219.43765281,0.009974999999985799,8.18e-06,2000.0,0.02366,1.183e-05,THC,Bittrex,
392,7400.0,0.060458,8.17e-06,10267.84034216,0.1215712296511744,1.184e-05,THC,Bittrex,
393,5000.0,0.040799999999999996,8.16e-06,10150.0,0.1202775,1.185e-05,THC,Bittrex,
394,175.34948466,0.001429098299979,8.15e-06,5523.3096,0.06556168495199999,1.187e-05,THC,Bittrex,
395,4500.0,0.03663,8.14e-06,56142.28995068,0.6669704046140784,1.188e-05,THC,Bittrex,
396,469.00369004,0.0038130000000252,8.13e-06,9822.79306826,0.1167930095816114,1.189e-05,THC,Bittrex,
397,3107.12405172,0.0252298472999664,8.12e-06,129335.66690294,1.539094436144986,1.19e-05,THC,Bittrex,
398,5367.53436111,0.043477028324991,8.1e-06,42.68292683,0.0005083536585453,1.191e-05,THC,Bittrex,
399,1420.0,0.0114736,8.08e-06,381.43197368,0.0045466691262656,1.192e-05,THC,Bittrex,
400,62.0,0.0004990999999999999,8.05e-06,2000.0,0.02386,1.193e-05,THC,Bittrex,
401,2186.10151515,0.0276541841666475,1.265e-05,6271.75107794,0.092821915953512,1.48e-05,VTR,Bittrex,
402,3329.47784809,0.0420845999998576,1.264e-05,2462.4,0.036640512,1.488e-05,VTR,Bittrex,
403,500.0,0.006275,1.255e-05,3033.57773452,0.0455036660178,1.5e-05,VTR,Bittrex,
404,134.59280458,0.0016474159280592,1.224e-05,50.0,0.000799,1.598e-05,VTR,Bittrex,
405,3301.49910332,0.039386884302607596,1.193e-05,1647.44629128,0.026342666197567203,1.599e-05,VTR,Bittrex,
406,91.36193654,0.0010771572318066,1.179e-05,3077.14859164,0.04923437746624,1.6e-05,VTR,Bittrex,
407,47.75754224,0.0005315414451312,1.113e-05,0.81213698,1.31728618156e-05,1.622e-05,VTR,Bittrex,
408,48.10697956,0.0005349496127072,1.112e-05,132.62599469,0.0021856763924912002,1.648e-05,VTR,Bittrex,
409,3228.41000807,0.0355447941888507,1.101e-05,712.32515336,0.012088157852519198,1.697e-05,VTR,Bittrex,
410,104677.59740455,1.15145357145005,1.1e-05,3000.0,0.051,1.7e-05,VTR,Bittrex,
411,263.70436806,0.0026924215978926,1.021e-05,163.11432586,0.0027762058261372002,1.702e-05,VTR,Bittrex,
412,669.78694622,0.006831826851444,1.02e-05,1130.81146582,0.019506497785395,1.725e-05,VTR,Bittrex,
413,107.36369618,0.0010532378595258,9.81e-06,23658.89128161,0.42491368741771557,1.796e-05,VTR,Bittrex,
414,5476.4512,0.049999999456000005,9.13e-06,3120.06499759,0.05616116995662,1.8e-05,VTR,Bittrex,
415,5793.7427,0.049999999501,8.63e-06,5546.3117,0.099999999951,1.803e-05,VTR,Bittrex,
416,8139.5348,0.06999999928,8.6e-06,1000.0,0.01825,1.825e-05,VTR,Bittrex,
417,83.59849843,0.0006378565430209001,7.63e-06,28.60794339,0.0005421205272405,1.895e-05,VTR,Bittrex,
418,83.59849843,0.0006370205580366001,7.62e-06,800.0,0.015168000000000001,1.896e-05,VTR,Bittrex,
419,1721.03963387,0.0130971116137507,7.61e-06,420.88752938,0.00799686305822,1.9e-05,VTR,Bittrex,
420,328.125,0.00249375,7.6e-06,2612.3301,0.049999998114,1.914e-05,VTR,Bittrex,
421,70.0,0.000504,7.2e-06,26.51286768,0.0005101075741631999,1.924e-05,VTR,Bittrex,
422,2794.11764705,0.019949999999937,7.14e-06,57.41794127,0.0011110371635745,1.935e-05,VTR,Bittrex,
423,196778.36671809,1.4030297546999817,7.13e-06,25.67468064,0.0005029669937376,1.959e-05,VTR,Bittrex,
424,7022.4719,0.04999999992799999,7.12e-06,55.31997001,0.001095335406198,1.98e-05,VTR,Bittrex,
425,70147.67932489,0.49874999999996794,7.11e-06,584.88471167,0.011639205762233,1.99e-05,VTR,Bittrex,
426,1400.0,0.009072,6.48e-06,729.33456994,0.014586691398800002,2e-05,VTR,Bittrex,
427,7788.1619,0.049999999398000004,6.42e-06,1000.0,0.0204,2.04e-05,VTR,Bittrex,
428,8389.2617,0.04999999973199999,5.96e-06,45.0,0.00104445,2.321e-05,VTR,Bittrex,
429,3059.81595092,0.0167371932515324,5.47e-06,23.18618182,0.000552990436407,2.385e-05,VTR,Bittrex,
430,11351.61872998,0.060958192579992604,5.37e-06,37.97903667,0.0009061798149461999,2.386e-05,VTR,Bittrex,
431,14953.27102805,0.08000000000006749,5.35e-06,400.0,0.009611999999999999,2.403e-05,VTR,Bittrex,
432,37950.664,0.19999999928,5.27e-06,21.0,0.00050652,2.412e-05,VTR,Bittrex,
433,164.91097564,0.0007223100733032001,4.38e-06,470.95404964,0.011364121217813201,2.413e-05,VTR,Bittrex,
434,165.43079578,0.0007229325775586,4.37e-06,49.80794488,0.00120784266334,2.425e-05,VTR,Bittrex,
435,18853.21100918,0.0822000000000248,4.36e-06,1052.0,0.0263,2.5e-05,VTR,Bittrex,
436,100002.0,0.42000839999999995,4.2e-06,579.94186047,0.014672529069891001,2.53e-05,VTR,Bittrex,
437,300.0,0.001233,4.11e-06,82.0,0.00208526,2.543e-05,VTR,Bittrex,
438,2933.82352941,0.011969999999992799,4.08e-06,184.57188465,0.0047988690009,2.6e-05,VTR,Bittrex,
439,24222.61902128,0.09349930942214081,3.86e-06,44.78074809,0.0011678819101872,2.608e-05,VTR,Bittrex,
440,25723.47266881,0.0799999999999991,3.11e-06,28.0,0.00073052,2.609e-05,VTR,Bittrex,
441,35087.71929825,0.08000000000001001,2.28e-06,19.13653916,0.000501377325992,2.62e-05,VTR,Bittrex,
442,576.0216242,0.000910114166236,1.58e-06,250.0,0.0067375,2.695e-05,VTR,Bittrex,
443,580.8443203,0.0009119255828710001,1.57e-06,715.94070924,0.019903151716872004,2.78e-05,VTR,Bittrex,
444,59408.56675277,0.0926773641343212,1.56e-06,41.0,0.0011439,2.79e-05,VTR,Bittrex,
445,212370.96774194,0.329175000000007,1.55e-06,183.02752294,0.00512477064232,2.8e-05,VTR,Bittrex,
446,250000.0,0.3675,1.47e-06,1000.0,0.028249999999999997,2.825e-05,VTR,Bittrex,
447,269815.57377049,0.3291749999999978,1.22e-06,42.60999573,0.0012288722768531999,2.884e-05,VTR,Bittrex,
448,1270.0,0.001524,1.2e-06,127.95650467,0.0037005021150564,2.892e-05,VTR,Bittrex,
449,3462.45664336,0.003981825139864,1.15e-06,22.451831,0.00067288137507,2.997e-05,VTR,Bittrex,
450,450.0,0.0004994999999999999,1.11e-06,95.548123,0.0028645327275400004,2.998e-05,VTR,Bittrex,
451,1137.066875,0.001228032225,1.08e-06,155.0,0.00464845,2.999e-05,VTR,Bittrex,
452,251844.05940594,0.25436249999999944,1.01e-06,17.0,0.00051,3e-05,VTR,Bittrex,
453,82447.18807339,0.0807982443119222,9.8e-07,16.639,0.000515809,3.1e-05,VTR,Bittrex,
454,202458.668125,0.121475200875,6e-07,165.0,0.0052387499999999995,3.175e-05,VTR,Bittrex,
455,150943.39622642,0.08000000000000261,5.3e-07,16.0,0.000512,3.2e-05,VTR,Bittrex,
456,1240.79268293,0.0005087250000013,4.1e-07,20.0,0.0006666,3.333e-05,VTR,Bittrex,
457,271686.08063175,0.08693954580216,3.2e-07,157.0,0.00524694,3.342e-05,VTR,Bittrex,
458,2422.5,0.000508725,2.1e-07,16.0,0.00056,3.5e-05,VTR,Bittrex,
459,4987.5,0.0009975,2e-07,147.0,0.00524055,3.565e-05,VTR,Bittrex,
460,533333.33333333,0.0799999999999995,1.5e-07,15.0,0.00053655,3.577e-05,VTR,Bittrex,
461,10691.81884616,0.0013899364500008001,1.3e-07,15.0,0.0005367,3.578e-05,VTR,Bittrex,
462,8143.3175122,0.000977198101464,1.2e-07,15.0,0.0005368500000000001,3.579e-05,VTR,Bittrex,
463,9224.77272727,0.0010147249999997,1.1e-07,15.0,0.000537,3.58e-05,VTR,Bittrex,
464,4987.5,0.00049875,1e-07,15.0,0.0005371499999999999,3.581e-05,VTR,Bittrex,
465,16316.13357843,0.0009789680147058,6e-08,15.0,0.0005373,3.582e-05,VTR,Bittrex,
466,12718.125,0.000508725,4e-08,15.0,0.00053745,3.583e-05,VTR,Bittrex,
467,2284081.485,0.06852244454999999,3e-08,15.0,0.0005376000000000001,3.584e-05,VTR,Bittrex,
468,2991873.94375,0.059837478875,2e-08,15.0,0.0005377499999999999,3.585e-05,VTR,Bittrex,
469,23583155.261,0.23583155261,1e-08,15.0,0.0005379,3.586e-05,VTR,Bittrex,
470,,,,18.28022016,0.0006877018824192,3.762e-05,VTR,Bittrex,
471,,,,124.95828683,0.0047021803334129,3.763e-05,VTR,Bittrex,
472,,,,18.00066296,0.00068402519248,3.8e-05,VTR,Bittrex,
473,,,,73.17201379,0.0027929757663642998,3.817e-05,VTR,Bittrex,
474,,,,1000.0,0.03825,3.825e-05,VTR,Bittrex,
475,,,,2200.0,0.08514,3.87e-05,VTR,Bittrex,
476,,,,719.46616718,0.0287786466872,4e-05,VTR,Bittrex,
477,,,,2712.29257075,0.109847849115375,4.05e-05,VTR,Bittrex,
478,,,,36.92601568,0.00151396664288,4.1e-05,VTR,Bittrex,
479,,,,592.79855597,0.025608897617904,4.32e-05,VTR,Bittrex,
480,,,,132.08413693,0.0057522641633015,4.355e-05,VTR,Bittrex,
481,,,,11.51560681,0.000503232017597,4.37e-05,VTR,Bittrex,
482,,,,3660.42278226,0.1626691884436344,4.444e-05,VTR,Bittrex,
483,,,,255.44174136,0.011367157490519999,4.45e-05,VTR,Bittrex,
484,,,,12.26274242,0.0005569737607164,4.542e-05,VTR,Bittrex,
485,,,,24.44868221,0.0011107036328003,4.543e-05,VTR,Bittrex,
486,,,,15.0,0.00071415,4.761e-05,VTR,Bittrex,
487,,,,15.0,0.0007143000000000001,4.762e-05,VTR,Bittrex,
488,,,,15.0,0.00071445,4.763e-05,VTR,Bittrex,
489,,,,15.0,0.0007145999999999999,4.764e-05,VTR,Bittrex,
490,,,,15.0,0.00071475,4.765e-05,VTR,Bittrex,
491,,,,15.0,0.0007149,4.766e-05,VTR,Bittrex,
492,,,,15.0,0.0007150500000000001,4.767e-05,VTR,Bittrex,
493,,,,15.0,0.0007151999999999999,4.768e-05,VTR,Bittrex,
494,,,,15.0,0.00071535,4.769e-05,VTR,Bittrex,
495,,,,15.0,0.0007155,4.77e-05,VTR,Bittrex,
496,,,,15.0,0.0007156500000000001,4.771e-05,VTR,Bittrex,
497,,,,6425.0,0.307886,4.792e-05,VTR,Bittrex,
498,,,,2065.0,0.09938845,4.813e-05,VTR,Bittrex,
499,,,,30.0,0.0014607,4.869e-05,VTR,Bittrex,
500,,,,107.0,0.0052109,4.87e-05,VTR,Bittrex,
501,354.75813771,0.010571792503758,2.98e-05,3164.16831504,0.09460863261969599,2.99e-05,CURE,Bittrex,
502,6561.73456592,0.19337431765766241,2.947e-05,437.85142751,0.0131355428253,3e-05,CURE,Bittrex,
503,100.0,0.0028580000000000003,2.858e-05,464.10334975,0.0140019980619575,3.017e-05,CURE,Bittrex,
504,201.76773601,0.0056716910592411,2.811e-05,1448.75045273,0.043723288663391396,3.018e-05,CURE,Bittrex,
505,535.14092044,0.015037459864363998,2.81e-05,4133.35865171,0.12478609769512491,3.019e-05,CURE,Bittrex,
506,150.0,0.0041805,2.787e-05,791.5,0.0239033,3.02e-05,CURE,Bittrex,
507,18.83460912,0.0005245438639919999,2.785e-05,118.36296967,0.003586397981001,3.03e-05,CURE,Bittrex,
508,1592.13915111,0.0443092325753913,2.783e-05,417.94181744,0.01274722543192,3.05e-05,CURE,Bittrex,
509,453.10472223,0.0126053733724386,2.782e-05,149.41752,0.0046110246672,3.086e-05,CURE,Bittrex,
510,30.0,0.0008256,2.752e-05,30.18235043,0.0009353510398257,3.099e-05,CURE,Bittrex,
511,25.93702969,0.0007010779125207,2.703e-05,183.57399396,0.0057220013917332,3.117e-05,CURE,Bittrex,
512,555.16299868,0.014750680874927601,2.657e-05,590.92302303,0.0185963475347541,3.147e-05,CURE,Bittrex,
513,1127.96833773,0.0299249999999769,2.653e-05,16.32186809,0.0005203411547092,3.188e-05,CURE,Bittrex,
514,1128.39366516,0.0299250000000432,2.652e-05,34.82249628,0.0011104894063692,3.189e-05,CURE,Bittrex,
515,26.48862006,0.0006982400247815999,2.636e-05,81.53150294,0.0026090080940799998,3.2e-05,CURE,Bittrex,
516,133.61231917,0.0034912898999121,2.613e-05,1514.72402097,0.0491073527598474,3.242e-05,CURE,Bittrex,
517,20.46554149,0.0005312854570803999,2.596e-05,1514.72402097,0.0491225000000571,3.243e-05,CURE,Bittrex,
518,39.5529283,0.001014532610895,2.565e-05,1537.96180338,0.0499222401377148,3.246e-05,CURE,Bittrex,
519,962.12070117,0.024630289949952,2.56e-05,1649.09477193,0.053579089140005705,3.249e-05,CURE,Bittrex,
